gen,best,mean,median,top 30%,bot 30%,optimal_val
704,7001.2,7157.974,7107.9,7056.693333333332,7322.153333333333,6922.0
705,7001.2,7154.911999999999,7112.9,7057.446666666666,7306.68,6922.0
706,7001.2,7161.518000000001,7126.3,7058.880000000002,7311.626666666668,6922.0
707,7001.2,7160.134000000001,7119.4,7060.366666666669,7311.893333333332,6922.0
708,7000.8,7159.661999999999,7127.6,7061.106666666667,7306.780000000001,6922.0
709,7000.8,7145.836,7116.2,7057.4,7275.0,6922.0
710,7000.8,7157.482000000001,7116.8,7058.639999999999,7308.4333333333325,6922.0
711,7000.8,7169.466,7124.1,7058.0666666666675,7338.6799999999985,6922.0
712,7000.8,7159.302000000001,7116.4,7057.233333333333,7315.413333333333,6922.0
713,7000.8,7163.5160000000005,7114.3,7057.453333333333,7322.966666666667,6922.0
714,7000.8,7156.036,7112.0,7057.539999999998,7308.520000000001,6922.0
715,7000.8,7160.264,7119.3,7057.2266666666665,7316.56,6922.0
716,7000.8,7160.504000000001,7111.9,7056.5,7324.453333333334,6922.0
717,7000.8,7162.988,7108.6,7057.839999999999,7329.9800000000005,6922.0
718,7000.8,7155.350000000001,7106.5,7057.039999999999,7314.146666666666,6922.0
719,7000.8,7155.218000000001,7103.3,7057.473333333333,7317.086666666667,6922.0
720,6999.0,7154.079999999997,7104.4,7058.526666666665,7311.24,6922.0
721,6999.0,7157.711999999998,7106.7,7059.039999999998,7320.159999999999,6922.0
722,6999.0,7162.616,7107.7,7057.339999999999,7336.473333333333,6922.0
723,6999.0,7162.55,7106.7,7058.12,7331.139999999999,6922.0
724,6999.0,7161.320000000002,7108.9,7060.5,7322.013333333333,6922.0
725,6999.0,7159.7300000000005,7112.9,7061.466666666665,7316.073333333332,6922.0
726,6999.0,7154.68,7113.8,7060.6799999999985,7303.913333333333,6922.0
727,6999.0,7144.102000000002,7105.8,7059.039999999998,7278.999999999998,6922.0
728,6999.0,7145.42,7109.4,7059.886666666665,7280.886666666665,6922.0
729,6999.0,7140.488,7106.5,7060.32,7265.413333333332,6922.0
730,6999.0,7144.1,7105.1,7059.733333333333,7281.139999999999,6922.0
731,6999.0,7145.622,7105.4,7059.659999999998,7283.960000000001,6922.0
732,6999.0,7146.350000000001,7104.8,7060.026666666665,7287.219999999999,6922.0
733,6999.0,7145.270000000001,7105.2,7059.746666666666,7282.886666666667,6922.0
734,6999.0,7149.3539999999975,7105.1,7060.146666666666,7294.12,6922.0
735,6999.0,7149.704,7103.7,7057.426666666666,7296.526666666667,6922.0
736,6999.0,7144.081999999999,7099.6,7057.426666666666,7283.933333333334,6922.0
737,6999.0,7147.49,7104.4,7058.546666666667,7286.9000000000015,6922.0
738,6999.0,7146.613999999999,7102.8,7057.306666666666,7291.12,6922.0
739,6999.0,7150.503999999999,7105.8,7056.873333333335,7302.533333333333,6922.0
740,6999.0,7154.149999999999,7104.9,7056.913333333336,7309.206666666667,6922.0
741,6999.0,7169.103999999999,7117.2,7057.713333333335,7342.213333333335,6922.0
742,6999.0,7167.545999999999,7115.6,7058.2,7336.973333333333,6922.0
743,6999.0,7159.514,7108.2,7057.32666666667,7321.466666666667,6922.0
744,6999.0,7165.923999999999,7115.9,7059.086666666668,7332.0666666666675,6922.0
745,6999.0,7151.897999999999,7112.6,7057.593333333335,7298.5,6922.0
746,6998.4,7147.87,7100.4,7054.486666666667,7298.646666666666,6922.0
747,6998.4,7144.286000000002,7101.6,7053.906666666668,7291.346666666667,6922.0
748,6998.4,7139.892,7098.7,7053.726666666667,7278.159999999999,6922.0
749,6998.4,7141.3820000000005,7098.9,7054.873333333334,7280.3066666666655,6922.0
750,6998.4,7141.174000000001,7096.6,7055.94,7280.153333333334,6922.0
751,6998.4,7144.653999999998,7094.9,7056.56,7290.973333333333,6922.0
752,6998.4,7157.6579999999985,7111.0,7056.213333333335,7310.173333333332,6922.0
753,6998.4,7158.279999999999,7119.8,7054.8133333333335,7312.153333333334,6922.0
754,6998.4,7157.101999999999,7117.9,7055.76,7309.640000000001,6922.0
755,6998.4,7160.6979999999985,7116.9,7054.56,7320.126666666666,6922.0
756,6998.4,7155.565999999999,7112.4,7055.039999999999,7306.2733333333335,6922.0
757,6998.4,7159.548,7117.2,7053.293333333333,7323.24,6922.0
758,6998.4,7154.7559999999985,7119.1,7054.413333333333,7305.346666666667,6922.0
759,6998.4,7166.3539999999975,7115.6,7054.6,7341.026666666667,6922.0
760,6998.4,7166.976,7112.8,7056.4400000000005,7343.660000000001,6922.0
761,6998.4,7171.358,7111.6,7054.88,7353.593333333333,6922.0
762,6998.4,7162.960000000001,7110.7,7055.106666666667,7328.82,6922.0
763,6998.4,7158.550000000001,7107.7,7055.6866666666665,7321.039999999999,6922.0
764,6998.4,7152.742,7110.1,7056.08,7298.620000000001,6922.0
765,6998.4,7152.0380000000005,7108.2,7056.373333333335,7301.746666666666,6922.0
766,6998.4,7149.388000000002,7104.4,7055.2,7298.486666666667,6922.0
767,6998.4,7147.448000000001,7102.1,7054.159999999999,7298.639999999998,6922.0
768,6998.4,7154.295999999999,7106.6,7054.466666666667,7312.553333333332,6922.0
769,6998.4,7149.080000000002,7104.2,7055.339999999999,7298.386666666665,6922.0
770,6998.4,7156.9360000000015,7108.7,7056.039999999999,7318.586666666667,6922.0
771,6998.4,7151.784000000002,7112.0,7056.839999999999,7297.653333333333,6922.0
772,6998.4,7148.688,7108.3,7057.120000000001,7290.586666666667,6922.0
773,6998.4,7143.540000000003,7101.7,7055.326666666666,7283.346666666666,6922.0
774,6998.4,7148.456000000001,7098.1,7055.5666666666675,7301.326666666666,6922.0
775,6998.4,7145.500000000002,7098.1,7053.426666666668,7295.199999999999,6922.0
776,6998.4,7153.018000000001,7096.4,7054.853333333334,7322.280000000001,6922.0
777,6998.4,7147.5960000000005,7098.1,7055.813333333334,7298.353333333334,6922.0
778,6998.4,7137.921999999999,7093.3,7055.560000000002,7273.806666666668,6922.0
779,6998.4,7142.834000000001,7099.0,7056.346666666667,7288.62,6922.0
780,6998.4,7136.706,7092.4,7053.906666666668,7275.44,6922.0
781,6998.4,7133.842,7089.1,7053.680000000002,7269.393333333333,6922.0
782,6998.4,7128.446000000001,7088.2,7053.300000000001,7251.573333333334,6922.0
783,6998.4,7138.376000000002,7093.2,7053.520000000001,7279.5199999999995,6922.0
784,6998.4,7141.970000000001,7093.8,7054.26,7287.600000000001,6922.0
785,6998.4,7136.296,7098.7,7054.353333333334,7269.013333333333,6922.0
786,6998.4,7130.486000000002,7093.3,7054.480000000001,7254.486666666667,6922.0
787,6998.4,7133.858000000002,7090.2,7055.980000000003,7265.459999999999,6922.0
788,6998.4,7138.230000000001,7094.8,7056.140000000001,7275.406666666667,6922.0
789,6998.4,7135.317999999999,7095.4,7056.266666666668,7265.26,6922.0
790,6998.4,7142.984000000001,7099.2,7057.526666666668,7282.9400000000005,6922.0
791,6998.4,7139.274000000002,7103.6,7057.566666666668,7269.340000000001,6922.0
792,6998.4,7149.635999999999,7108.7,7058.473333333333,7294.346666666666,6922.0
793,6998.4,7149.197999999999,7103.1,7057.340000000001,7298.633333333333,6922.0
794,6998.4,7156.1799999999985,7101.8,7057.413333333333,7318.506666666666,6922.0
795,6998.4,7154.071999999998,7108.0,7057.093333333333,7304.513333333333,6922.0
796,6998.4,7159.418,7115.4,7056.633333333333,7320.553333333334,6922.0
797,6998.4,7156.539999999999,7108.1,7056.406666666667,7313.946666666668,6922.0
798,6998.4,7163.036,7108.3,7058.186666666668,7330.786666666667,6922.0
799,6998.4,7154.0380000000005,7104.0,7057.633333333333,7306.5199999999995,6922.0
800,6998.4,7152.626000000001,7105.6,7060.893333333333,7296.826666666668,6922.0
801,6998.4,7166.028,7114.6,7061.866666666666,7330.7733333333335,6922.0
802,6998.4,7151.95,7106.2,7060.326666666666,7295.966666666665,6922.0
803,6998.4,7145.699999999999,7104.6,7058.533333333335,7283.373333333334,6922.0
804,6998.4,7145.098,7102.4,7058.906666666667,7279.5999999999985,6922.0
805,6998.4,7143.125999999999,7099.5,7058.06,7283.2,6922.0
806,6998.4,7141.482000000001,7100.9,7059.280000000001,7276.566666666666,6922.0
807,6998.4,7141.62,7102.0,7059.913333333333,7273.093333333333,6922.0
808,6998.4,7132.991999999997,7101.3,7060.366666666666,7247.3,6922.0
809,6998.4,7140.135999999999,7104.0,7059.5999999999985,7267.786666666667,6922.0
810,6998.4,7136.507999999999,7099.8,7058.62,7263.1866666666665,6922.0
811,6998.0,7140.683999999998,7099.1,7059.526666666667,7273.366666666667,6922.0
812,6998.0,7141.557999999999,7102.1,7060.166666666669,7272.420000000001,6922.0
813,6998.0,7139.731999999998,7100.7,7057.913333333333,7273.693333333334,6922.0
814,6998.0,7148.614000000001,7106.0,7057.68,7290.146666666667,6922.0
815,6998.0,7152.358,7107.3,7057.626666666666,7299.393333333333,6922.0
816,6998.0,7147.196000000001,7108.8,7059.579999999999,7283.106666666667,6922.0
817,6998.0,7153.322,7106.8,7058.113333333335,7305.44,6922.0
818,6998.0,7142.768000000001,7102.4,7058.233333333333,7275.486666666667,6922.0
819,6998.0,7141.5340000000015,7107.3,7058.74,7269.993333333334,6922.0
820,6998.0,7157.317999999999,7113.6,7059.026666666667,7306.693333333334,6922.0
821,6998.0,7154.742000000001,7111.1,7056.859999999999,7304.286666666665,6922.0
822,6998.0,7152.770000000001,7108.5,7056.1799999999985,7301.56,6922.0
823,6998.0,7150.330000000002,7107.6,7058.093333333333,7290.446666666666,6922.0
824,6998.0,7159.195999999999,7120.0,7057.640000000001,7307.326666666666,6922.0
825,6998.0,7166.236000000003,7118.3,7059.8,7326.073333333334,6922.0
826,6998.0,7166.362000000001,7118.4,7059.033333333333,7332.313333333334,6922.0
827,6998.0,7160.009999999999,7118.9,7059.253333333332,7316.1866666666665,6922.0
828,6998.0,7154.338000000001,7106.8,7056.24,7312.353333333333,6922.0
829,6998.0,7158.056000000001,7113.7,7056.473333333332,7315.753333333334,6922.0
830,6998.0,7145.674000000001,7100.0,7056.4400000000005,7289.193333333332,6922.0
831,6998.0,7144.9400000000005,7100.9,7055.886666666665,7284.2,6922.0
832,6998.0,7142.058000000002,7099.6,7056.853333333333,7278.76,6922.0
833,6998.0,7150.698000000001,7103.4,7056.2266666666665,7302.340000000002,6922.0
834,6998.0,7159.576000000001,7114.1,7057.0599999999995,7320.840000000001,6922.0
835,6998.0,7167.888000000001,7125.3,7053.973333333333,7336.993333333334,6922.0
836,6998.0,7165.622,7120.8,7055.366666666667,7329.5733333333355,6922.0
837,6998.0,7169.769999999999,7121.9,7057.366666666667,7339.9800000000005,6922.0
838,6998.0,7166.988,7120.1,7057.42,7331.3133333333335,6922.0
839,6998.0,7169.560000000002,7119.5,7057.946666666668,7340.393333333333,6922.0
840,6998.0,7170.140000000001,7129.5,7058.106666666667,7330.306666666666,6922.0
841,6998.0,7170.216,7132.5,7061.2666666666655,7326.466666666665,6922.0
842,6998.0,7177.834000000001,7145.0,7064.573333333334,7339.533333333333,6922.0
843,6998.0,7176.236000000002,7139.2,7064.739999999998,7336.106666666667,6922.0
844,6998.0,7173.308,7127.6,7062.473333333331,7333.506666666666,6922.0
845,6998.0,7168.622000000001,7124.2,7061.106666666665,7325.786666666669,6922.0
846,6998.0,7167.240000000001,7125.8,7062.053333333332,7322.313333333334,6922.0
847,6998.0,7166.8279999999995,7129.4,7066.539999999998,7314.433333333334,6922.0
848,6998.0,7160.390000000001,7124.5,7066.886666666665,7299.653333333333,6922.0
849,6998.0,7164.65,7126.0,7065.119999999998,7312.693333333334,6922.0
850,6998.0,7154.722,7119.2,7063.5199999999995,7294.5666666666675,6922.0
851,6998.0,7151.822,7116.0,7064.366666666667,7285.6866666666665,6922.0
852,6998.0,7150.646000000001,7113.8,7062.566666666664,7288.1,6922.0
853,6998.0,7148.009999999999,7110.9,7061.32,7284.0199999999995,6922.0
854,6998.0,7146.068000000001,7110.5,7064.106666666667,7271.466666666667,6922.0
855,6998.0,7146.85,7115.1,7062.553333333332,7275.039999999999,6922.0
856,6998.0,7148.914,7114.3,7063.32,7282.113333333333,6922.0
857,6998.0,7150.483999999999,7108.7,7058.546666666664,7296.2266666666665,6922.0
858,6998.0,7149.3279999999995,7104.9,7059.406666666667,7294.266666666667,6922.0
859,6998.0,7145.969999999999,7106.5,7059.899999999999,7281.386666666667,6922.0
860,6998.0,7145.380000000002,7105.9,7058.933333333332,7280.779999999999,6922.0
861,6998.0,7151.028,7109.8,7059.44,7293.4400000000005,6922.0
862,6998.0,7154.751999999999,7107.1,7059.853333333333,7307.766666666667,6922.0
863,6998.0,7157.256000000003,7111.4,7060.9333333333325,7311.2,6922.0
864,6998.0,7153.106,7112.5,7058.879999999999,7299.6866666666665,6922.0
865,6998.0,7154.522,7107.4,7059.539999999998,7304.333333333334,6922.0
866,6998.0,7156.288000000002,7115.1,7060.186666666666,7302.126666666668,6922.0
867,6998.0,7155.284,7112.6,7059.2,7302.966666666669,6922.0
868,6998.0,7159.306000000001,7123.4,7060.753333333331,7305.953333333333,6922.0
869,6998.0,7157.902,7122.7,7059.873333333334,7306.26,6922.0
870,6998.0,7161.364000000001,7127.0,7060.9266666666645,7308.646666666667,6922.0
871,6998.0,7159.392000000002,7123.5,7058.766666666667,7308.246666666668,6922.0
872,6998.0,7151.850000000001,7109.0,7057.233333333332,7295.340000000001,6922.0
873,6998.0,7149.864000000001,7107.9,7057.826666666666,7291.053333333334,6922.0
874,6998.0,7158.616000000002,7106.1,7056.873333333334,7325.233333333333,6922.0
875,6998.0,7153.837999999999,7103.3,7057.120000000001,7308.613333333333,6922.0
876,6998.0,7150.348000000001,7098.3,7056.146666666666,7306.793333333333,6922.0
877,6998.0,7145.333999999998,7099.4,7055.0666666666675,7291.113333333333,6922.0
878,6998.0,7149.410000000001,7103.0,7054.7333333333345,7305.280000000001,6922.0
879,6998.0,7146.3279999999995,7102.7,7054.386666666667,7290.7,6922.0
880,6998.0,7149.804000000001,7115.6,7054.6866666666665,7295.18,6922.0
881,6998.0,7162.066000000001,7120.4,7057.5,7319.886666666668,6922.0
882,6998.0,7155.245999999999,7117.3,7057.539999999999,7302.18,6922.0
883,6998.0,7153.238,7119.5,7056.886666666668,7297.660000000001,6922.0
884,6998.0,7152.338000000001,7109.5,7054.566666666666,7303.773333333333,6922.0
885,6997.6,7151.294000000002,7105.5,7053.926666666666,7305.7733333333335,6922.0
886,6997.6,7151.474,7104.3,7053.879999999999,7303.126666666668,6922.0
887,6997.6,7142.898000000001,7095.2,7053.473333333335,7285.6,6922.0
888,6997.6,7143.888000000001,7093.5,7053.7333333333345,7289.366666666666,6922.0
889,6997.6,7150.766000000003,7098.9,7052.926666666666,7306.293333333333,6922.0
890,6997.6,7143.014000000001,7099.3,7053.7400000000025,7286.293333333333,6922.0
891,6997.6,7140.481999999999,7093.9,7052.58,7287.373333333332,6922.0
892,6997.0,7135.456,7092.4,7051.993333333334,7272.38,6922.0
893,6997.0,7139.401999999999,7096.3,7051.206666666668,7282.033333333333,6922.0
894,6997.0,7142.606,7093.6,7051.593333333335,7294.753333333332,6922.0
895,6997.0,7146.532000000001,7094.4,7050.806666666666,7306.493333333334,6922.0
896,6997.0,7148.468000000003,7096.4,7050.700000000002,7309.639999999999,6922.0
897,6997.0,7139.078000000001,7092.5,7050.040000000001,7287.6799999999985,6922.0
898,6997.0,7134.6900000000005,7086.3,7050.139999999999,7275.693333333334,6922.0
899,6997.0,7139.746000000004,7086.6,7048.886666666668,7290.9800000000005,6922.0
900,6997.0,7147.954000000002,7094.1,7050.333333333333,7311.640000000001,6922.0
901,6996.4,7138.830000000002,7086.7,7049.093333333333,7294.379999999999,6922.0
902,6996.4,7135.224,7085.3,7049.026666666667,7281.086666666665,6922.0
903,6996.4,7135.366,7088.1,7049.853333333333,7277.373333333332,6922.0
904,6996.4,7134.456000000001,7089.7,7049.24,7275.093333333335,6922.0
905,6996.4,7140.014000000001,7094.8,7048.746666666668,7290.626666666668,6922.0
906,6996.4,7137.692000000001,7089.4,7047.640000000001,7290.373333333334,6922.0
907,6996.4,7149.602000000001,7097.1,7049.013333333334,7311.853333333334,6922.0
908,6996.4,7162.6860000000015,7107.1,7051.566666666668,7342.413333333333,6922.0
909,6996.4,7157.658000000001,7107.1,7053.553333333334,7323.306666666668,6922.0
910,6996.4,7164.408,7105.8,7053.306666666666,7342.266666666667,6922.0
911,6996.4,7158.036000000002,7105.2,7052.000000000002,7326.533333333333,6922.0
912,6996.4,7153.2080000000005,7107.9,7053.460000000001,7307.200000000002,6922.0
913,6994.8,7149.052000000001,7103.9,7051.793333333333,7301.606666666665,6922.0
914,6994.8,7141.234000000001,7099.2,7049.606666666668,7286.466666666665,6922.0
915,6994.8,7147.706,7101.0,7053.253333333334,7297.8200000000015,6922.0
916,6994.8,7153.268000000001,7104.9,7056.173333333334,7304.7,6922.0
917,6994.8,7155.598000000001,7105.3,7056.660000000001,7309.493333333332,6922.0
918,6994.8,7155.147999999999,7110.3,7054.813333333334,7307.446666666666,6922.0
919,6994.8,7152.719999999999,7104.9,7054.033333333335,7301.753333333334,6922.0
920,6994.8,7153.908,7107.5,7054.520000000001,7309.706666666667,6922.0
921,6994.8,7160.781999999999,7108.4,7054.693333333334,7327.5666666666675,6922.0
922,6994.8,7162.6720000000005,7112.5,7054.833333333333,7332.4800000000005,6922.0
923,6994.8,7159.669999999998,7110.4,7052.793333333335,7327.3133333333335,6922.0
924,6994.8,7153.048,7105.5,7052.853333333333,7313.693333333334,6922.0
925,6994.8,7149.058,7111.3,7053.1,7295.853333333333,6922.0
926,6994.8,7144.837999999999,7108.0,7052.633333333333,7288.053333333332,6922.0
927,6994.8,7141.972,7098.0,7050.813333333334,7287.7,6922.0
928,6994.8,7132.168,7090.7,7050.153333333334,7265.033333333333,6922.0
929,6994.8,7142.512000000001,7090.6,7051.333333333333,7297.006666666666,6922.0
930,6994.8,7143.135999999999,7095.6,7050.74,7295.88,6922.0
931,6994.8,7144.842,7098.8,7051.5599999999995,7298.2,6922.0
932,6994.8,7141.158,7097.2,7051.753333333332,7288.08,6922.0
933,6994.8,7143.888000000001,7095.0,7050.919999999998,7297.4,6922.0
934,6993.2,7149.681999999999,7098.8,7052.58,7308.493333333334,6922.0
935,6993.2,7149.979999999999,7100.6,7050.8,7309.039999999998,6922.0
936,6993.2,7147.245999999999,7100.5,7052.960000000001,7300.1866666666665,6922.0
937,6993.2,7146.872,7098.4,7052.186666666666,7302.126666666668,6922.0
938,6993.2,7144.242,7094.5,7052.44,7292.253333333334,6922.0
939,6993.2,7151.262,7099.1,7052.133333333334,7315.593333333333,6922.0
940,6993.2,7141.697999999999,7096.1,7052.286666666669,7290.093333333335,6922.0
941,6993.2,7142.278000000001,7092.9,7053.433333333334,7291.906666666668,6922.0
942,6993.2,7152.247999999998,7095.7,7052.546666666667,7314.62,6922.0
943,6993.2,7144.5,7092.9,7051.5199999999995,7296.860000000001,6922.0
944,6993.2,7142.7339999999995,7090.5,7052.9800000000005,7293.893333333333,6922.0
945,6993.2,7147.628,7094.9,7052.493333333332,7306.246666666668,6922.0
946,6993.2,7155.428,7102.5,7052.813333333332,7318.5199999999995,6922.0
947,6993.2,7145.8200000000015,7106.7,7052.013333333334,7291.486666666667,6922.0
948,6993.2,7145.2840000000015,7107.2,7052.666666666666,7288.039999999999,6922.0
949,6993.2,7144.492000000001,7105.5,7053.306666666668,7289.660000000001,6922.0
950,6993.2,7140.156,7102.0,7051.886666666667,7282.086666666667,6922.0
951,6993.2,7129.276,7086.3,7049.886666666665,7263.033333333333,6922.0
952,6993.2,7128.022,7081.7,7048.333333333333,7265.193333333334,6922.0
953,6993.2,7140.304000000001,7089.2,7049.686666666666,7292.453333333334,6922.0
954,6993.2,7137.245999999999,7089.1,7048.746666666668,7288.266666666667,6922.0
955,6993.2,7136.376000000001,7084.5,7048.533333333333,7288.4,6922.0
956,6993.2,7133.036,7086.0,7048.013333333333,7279.373333333332,6922.0
957,6993.2,7137.433999999999,7087.3,7047.7266666666665,7292.719999999999,6922.0
958,6993.2,7139.476,7088.0,7047.153333333333,7290.586666666665,6922.0
959,6993.2,7130.499999999998,7079.8,7046.453333333333,7276.633333333331,6922.0
960,6993.2,7133.8679999999995,7083.3,7047.546666666667,7283.579999999999,6922.0
961,6993.2,7134.160000000001,7085.5,7047.9800000000005,7281.753333333334,6922.0
962,6993.2,7128.066000000001,7082.4,7048.513333333334,7265.140000000001,6922.0
963,6993.2,7141.686,7086.6,7049.926666666666,7299.659999999999,6922.0
964,6993.2,7146.161999999998,7098.1,7050.786666666667,7299.633333333333,6922.0
965,6993.2,7144.639999999999,7095.2,7051.4333333333325,7299.1866666666665,6922.0
966,6993.2,7143.732000000001,7100.5,7050.3133333333335,7290.533333333333,6922.0
967,6993.2,7145.091999999999,7100.6,7050.246666666668,7295.453333333334,6922.0
968,6993.2,7142.717999999999,7095.9,7049.620000000001,7294.826666666666,6922.0
969,6993.2,7142.640000000001,7098.3,7049.220000000001,7292.533333333335,6922.0
970,6993.2,7150.26,7103.7,7049.746666666669,7305.873333333335,6922.0
971,6993.2,7151.348000000001,7105.1,7048.380000000002,7314.039999999999,6922.0
972,6993.2,7148.454,7106.2,7048.233333333335,7302.68,6922.0
973,6993.2,7144.245999999999,7099.0,7048.280000000002,7295.759999999999,6922.0
974,6993.2,7145.2840000000015,7100.6,7049.626666666666,7300.160000000001,6922.0
975,6993.2,7141.071999999998,7100.4,7050.293333333335,7283.446666666666,6922.0
976,6993.2,7141.772,7103.5,7050.240000000001,7285.333333333333,6922.0
977,6993.2,7148.090000000001,7103.1,7050.4,7306.026666666665,6922.0
978,6993.2,7152.262000000001,7104.3,7050.473333333333,7311.246666666666,6922.0
979,6993.2,7148.467999999999,7097.9,7050.593333333332,7304.753333333334,6922.0
980,6993.2,7141.3020000000015,7094.6,7049.586666666667,7286.206666666667,6922.0
981,6993.2,7152.974000000002,7103.7,7050.046666666667,7312.673333333334,6922.0
982,6993.2,7147.731999999999,7101.5,7048.846666666666,7302.979999999999,6922.0
983,6993.2,7144.158,7110.0,7048.893333333332,7289.046666666666,6922.0
984,6993.2,7144.778,7091.9,7048.2,7301.9,6922.0
985,6993.2,7148.777999999998,7099.1,7048.640000000001,7309.493333333332,6922.0
986,6991.4,7148.756000000001,7100.8,7051.046666666666,7302.946666666668,6922.0
987,6991.4,7146.51,7101.7,7052.686666666668,7292.92,6922.0
988,6991.4,7150.4259999999995,7106.2,7053.353333333333,7298.020000000001,6922.0
989,6991.4,7145.052000000001,7102.7,7052.986666666666,7285.426666666668,6922.0
990,6991.4,7144.568000000001,7100.6,7053.493333333334,7289.633333333334,6922.0
991,6991.4,7146.9299999999985,7102.0,7052.746666666666,7295.846666666667,6922.0
992,6991.4,7151.467999999999,7106.7,7053.259999999999,7307.333333333333,6922.0
993,6991.4,7152.665999999999,7109.1,7053.806666666666,7307.480000000001,6922.0
994,6991.4,7145.7840000000015,7096.4,7052.1866666666665,7295.26,6922.0
995,6991.4,7153.924000000001,7100.9,7053.62,7314.726666666667,6922.0
996,6991.4,7145.5779999999995,7096.5,7051.953333333333,7294.646666666667,6922.0
997,6991.4,7144.6900000000005,7100.9,7052.4,7288.606666666667,6922.0
998,6991.4,7134.933999999999,7095.8,7051.493333333332,7266.173333333334,6922.0
999,6991.4,7140.3460000000005,7097.6,7051.193333333334,7283.160000000001,6922.0
